430.0958,0.000000,0.517815,0.000000,0.000000,0.086302,0.086302,0.086302,0.000000,0.000000,0.172605,0.172605,0.000000,1.208235,0.345210,0.258907,0.345210,1.380840,0.345210,0.172605,0.172605,0.000000,0.517815,0.000000,0.000000,0.000000,0.000000,0.086302,0.000000,0.000000,0.086302,0.000000,0.000000,0.000000,0.000000,0.000000,0.172605,0.000000,0.000000,0.000000,0.604117,1.208235,0.000000,0.000000,1.294537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.517815,0.000000,0.517815,0.000000,0.258907,0.086302,0.000000,1.208235,0.000000,0.000000,0.000000,0.000000,0.000000,0.086302,0.000000,0.000000,0.000000,1.208235,0.517815,0.000000,0.258907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.035630,0.517815,0.000000,0.000000,0.000000,0.000000,0.086302,0.000000,0.000000,0.000000,0.172605,0.172605,0.000000,0.000000,0.000000,0.000000,0.000000,0.172605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086302,0.086302,0.086302,0.604117,1.208235,0.604117,0.086302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.604117,0.000000,0.000000,0.086302,1.380840,1.208235,0.172605,0.000000,0.000000,0.000000,0.000000,0.000000,0.258907,0.000000,0.345210,1.035630,1.294537,0.086302,0.000000,0.000000,0.517815,0.000000,0.000000,0.086302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172605,0.000000,0.000000,0.000000,0.000000,0.000000,1.035630,0.000000,0.000000,0.000000,0.000000,0.000000,0.172605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.517815,0.000000,0.000000,0.000000,0.172605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086302,0.000000,0.086302,0.258907,0.000000,0.000000,0.258907,0.258907,0.258907,0.172605,0.086302,0.086302,0.000000,0.172605,0.000000,0.000000,0.000000,0.604117,0.000000,0.000000,0.000000,0.000000,0.086302,0.000000,1.035630,0.172605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.431512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086302,0.086302,0.086302,1.035630,0.000000,0.517815,0.000000,0.000000,0.000000,1.380840,0.000000,0.000000,0.000000,0.000000,0.086302,0.000000,0.000000,0.000000,0.086302,0.000000,0.000000,0.517815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086302,0.172605,0.258907,0.086302,0.000000,0.172605,0.000000,0.000000,0.000000,0.000000,0.000000,0.086302,0.086302,0.258907,0.000000,0.000000,0.000000,0.000000,0.086302,0.000000,1.208235,0.517815,0.000000,0.000000,0.000000,0.000000,0.000000,1.035630,0.000000,0.000000,0.000000,0.000000,0.000000,0.086302,0.000000,0.000000,0.086302,0.086302,0.000000,0.000000,0.000000,0.000000,0.086302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086302,1.121932,1.208235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172605,0.172605,0.172605,0.000000,0.000000,0.000000,0.086302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086302,0.258907,0.086302,0.000000,0.000000,0.000000,1.121932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.345210,0.949327,0.345210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086302,0.086302,0.000000,0.000000,0.000000,0.000000,0.086302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.517815,0.000000,0.000000,0.000000,0.000000,0.086302,0.000000,0.000000,0.258907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086302,0.172605,0.000000,1.121932,0.345210,0.000000,0.000000,0.000000,0.000000,0.086302,0.086302,1.380840,0.086302,0.086302,0.172605,0.172605,0.517815,0.172605,0.172605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086302,0.086302,0.086302,0.000000,0.000000,0.000000,0.000000,1.208235,0.000000,0.000000,0.086302,0.604117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.863025,0.258907,0.000000,0.000000,0.000000,0.000000,0.000000,0.172605,0.000000,0.517815,0.000000,0.172605,0.000000,0.000000,0.086302,0.000000,0.000000,0.000000,0.086302,0.172605,0.172605,0.086302,0.172605,0.172605,0.000000,0.517815,0.000000,0.000000,0.000000,0.517815,0.000000,0.517815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172605,0.172605,0.086302,0.086302,0.086302,0.000000,0.000000,0.086302,1.380840,0.000000,0.000000,0.000000,0.604117,0.000000,1.294537,0.000000,0.000000,0.000000,0.258907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.517815,1.035630,0.000000,0.086302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.517815,1.208235,0.000000,0.000000,0.000000,0.000000,0.000000,0.086302,1.553444,1.467142,0.000000,0.000000,0.000000,1.208235,0.690420,0.086302,0.000000,0.000000,0.000000,0.000000,0.086302,0.172605,0.086302,0.000000,0.604117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.604117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086302,0.086302,0.172605,0.172605,0.000000,0.000000,0.000000,1.035630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172605,0.258907,0.172605,0.000000,0.000000,0.086302,0.690420,0.000000,0.000000,0.000000,0.172605,1.208235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172605,0.172605,0.000000,0.000000,1.294537,1.035630,0.000000,0.086302,0.000000,0.000000,0.000000,0.000000,0.604117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172605,0.345210,0.431512,0.258907,0.000000,0.000000,0.000000,0.000000,0.000000,1.380840,0.086302,0.000000,0.000000,0.000000,0.345210,0.431512,0.258907,0.086302,0.000000,0.000000,1.121932,0.431512,0.000000,0.000000,0.000000,0.000000,0.000000,1.467142,0.086302,0.000000,0.949327,0.604117,0.086302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.208235,0.000000,0.000000,0.000000,0.000000,0.000000,0.172605,0.000000,0.000000,0.000000,0.000000,0.000000,0.086302,0.000000,0.000000,0.086302,1.035630,0.000000,0.000000,1.208235,0.258907,0.172605,0.258907,0.086302,1.208235,0.000000,0.172605,0.000000,0.000000,0.086302,0.000000,0.863025,0.604117,0.000000,0.258907,1.467142,1.639747,0.345210,0.172605,0.086302,1.035630,0.000000,0.000000,0.000000,0.000000,1.035630,0.000000,1.467142,0.172605,0.172605,1.380840,0.000000,0.517815,0.000000,0.000000,0.086302,0.086302,0.000000,0.000000,0.000000,0.000000,0.000000,0.345210,0.949327,1.035630,1.294537,0.000000,0.000000,0.086302,0.000000,0.000000,0.000000,0.086302,0.086302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086302,0.086302,0.086302,0.086302,0.086302,0.086302,0.000000,0.000000,0.000000,0.000000,0.000000,0.086302,0.172605,0.258907,0.086302,0.000000,1.294537,1.294537,0.000000,0.000000,0.172605,0.172605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.431512,1.035630,0.086302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.604117,0.086302,0.086302,0.000000,0.000000,0.000000,0.949327,0.000000,0.690420,0.258907,0.000000,1.121932,1.121932,1.208235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086302,0.000000,0.000000,0.258907,0.000000,0.258907,0.086302,0.086302,0.086302,0.086302,0.086302,0.086302,0.086302,1.380840,1.208235,0.000000,0.000000,0.172605,0.000000,0.000000,0.086302,0.086302,0.086302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086302,0.345210,0.345210,0.172605,0.000000,0.000000,0.000000,0.086302,0.000000,0.000000,0.000000,0.086302,0.000000,0.000000,0.000000,0.000000,0.000000,0.086302,0.000000,0.000000,0.000000,0.000000,1.121932,0.000000,0.000000,0.000000,0.000000,0.000000,0.172605,0.000000,0.517815,0.000000,0.000000,0.000000,0.345210,1.467142,1.380840,0.000000,0.000000,1.208235,1.208235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086302,0.000000,0.000000,0.000000,0.086302,0.776722,0.000000,0.000000,0.000000,0.000000,0.086302,0.690420,0.000000,0.000000,0.000000,0.086302,0.086302,0.086302,0.086302,0.000000,0.000000,0.172605,0.172605,0.000000,0.000000,0.000000,0.086302,0.000000,0.000000,0.000000,0.086302,0.086302,0.086302,0.000000,0.000000,0.086302,0.086302,0.000000,0.000000,0.000000,0.086302,0.000000,0.000000,0.000000,0.000000,0.431512,1.208235,0.517815,0.000000,0.086302,0.258907,0.172605,0.086302,0.000000,0.000000,0.000000,0.000000,0.172605,0.086302,0.690420,0.000000,0.000000,0.000000,0.000000
430.1975,0.086061,1.204854,0.086061,0.086061,0.344244,0.344244,0.344244,0.086061,0.000000,0.172122,0.344244,0.086061,1.204854,0.086061,0.258183,0.086061,1.290915,0.086061,0.344244,0.258183,1.290915,1.204854,0.000000,0.000000,0.000000,0.086061,0.344244,0.172122,0.000000,0.000000,1.032732,1.290915,1.290915,1.032732,0.860610,1.204854,0.000000,0.000000,0.172122,0.086061,1.290915,0.000000,0.000000,1.204854,0.000000,0.000000,0.344244,1.118793,1.204854,1.204854,0.086061,0.000000,0.000000,0.000000,1.290915,0.000000,0.000000,0.000000,0.344244,1.032732,0.344244,0.000000,0.000000,1.463037,0.258183,0.086061,1.204854,0.000000,0.000000,0.000000,0.000000,0.086061,0.258183,0.086061,0.000000,0.000000,0.946671,1.290915,0.946671,0.086061,0.000000,0.000000,0.430305,0.000000,0.000000,0.000000,0.000000,0.000000,0.344244,0.000000,0.000000,0.000000,0.086061,1.204854,1.290915,1.204854,0.172122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344244,1.032732,0.344244,0.000000,0.000000,0.000000,1.032732,1.290915,1.290915,1.290915,0.000000,0.000000,1.290915,1.204854,0.086061,0.000000,0.000000,0.086061,0.258183,0.000000,0.430305,0.086061,0.344244,0.086061,0.000000,0.000000,0.000000,0.000000,1.290915,1.204854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.032732,1.376976,0.774549,0.000000,1.032732,1.463037,0.000000,0.000000,0.344244,1.118793,0.344244,0.000000,0.000000,0.000000,0.000000,0.086061,0.258183,0.086061,0.000000,0.172122,0.344244,0.172122,0.000000,0.000000,0.086061,1.204854,1.290915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344244,1.032732,0.430305,0.000000,0.430305,1.032732,0.860610,1.032732,0.086061,0.000000,1.290915,1.032732,0.860610,1.032732,1.290915,1.032732,0.860610,0.946671,0.344244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086061,0.000000,0.000000,1.204854,0.000000,0.086061,0.258183,0.258183,0.258183,0.258183,0.258183,1.463037,0.946671,1.204854,0.000000,0.000000,0.172122,1.290915,1.032732,0.086061,0.774549,1.376976,0.946671,0.000000,0.086061,0.000000,0.000000,0.000000,0.000000,0.000000,1.290915,1.376976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086061,1.204854,0.258183,0.086061,0.000000,1.032732,0.860610,0.946671,0.086061,0.000000,0.000000,1.463037,1.290915,1.290915,0.000000,0.086061,0.258183,0.086061,0.000000,0.086061,0.258183,0.086061,1.204854,1.204854,0.000000,0.000000,0.000000,0.000000,0.000000,0.086061,0.258183,0.258183,0.258183,0.086061,1.204854,1.290915,0.000000,0.000000,1.204854,1.376976,0.774549,0.172122,0.258183,0.086061,0.000000,1.204854,1.204854,0.000000,0.000000,0.000000,1.032732,1.290915,1.204854,1.204854,0.086061,0.000000,0.000000,1.204854,0.172122,0.000000,1.032732,1.376976,1.032732,0.000000,0.000000,0.086061,0.258183,0.258183,0.774549,1.376976,0.946671,0.000000,0.000000,0.000000,0.000000,0.000000,1.290915,1.204854,0.172122,0.000000,0.000000,0.000000,0.344244,1.032732,0.344244,0.000000,0.000000,1.204854,1.290915,0.000000,0.000000,0.000000,0.344244,0.000000,0.086061,1.204854,0.086061,0.000000,1.290915,1.204854,0.086061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.290915,1.290915,0.000000,0.000000,1.032732,1.463037,1.032732,0.000000,0.000000,0.000000,0.344244,1.032732,0.430305,0.000000,0.000000,0.086061,0.344244,0.172122,0.000000,0.000000,0.344244,1.118793,0.860610,1.118793,1.290915,1.204854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.204854,0.000000,0.000000,0.000000,1.032732,1.376976,0.774549,0.172122,0.258183,0.086061,1.032732,1.290915,0.000000,0.172122,0.344244,0.086061,0.000000,1.290915,1.204854,0.000000,0.000000,1.204854,0.000000,0.000000,0.000000,0.086061,0.344244,0.172122,1.032732,1.376976,0.000000,0.000000,0.000000,0.000000,0.344244,1.032732,0.086061,0.000000,0.000000,0.000000,0.430305,1.032732,0.000000,0.000000,0.000000,0.086061,0.258183,0.258183,0.258183,0.258183,0.258183,0.172122,0.774549,1.463037,0.774549,0.258183,0.258183,0.086061,0.000000,0.000000,0.000000,0.000000,1.290915,0.086061,1.032732,1.290915,0.086061,0.000000,0.000000,0.172122,0.344244,0.086061,0.000000,0.000000,0.000000,1.118793,0.344244,0.000000,0.258183,0.086061,0.946671,1.290915,0.000000,0.000000,1.290915,1.290915,0.000000,0.000000,1.032732,1.463037,0.774549,0.172122,0.258183,0.258183,0.258183,0.000000,0.344244,0.946671,0.344244,0.000000,0.000000,0.000000,0.000000,0.000000,0.430305,0.946671,0.860610,1.032732,0.344244,0.000000,0.000000,0.000000,1.032732,1.376976,0.860610,0.344244,0.344244,0.258183,0.344244,0.172122,1.290915,1.204854,0.000000,0.000000,0.344244,1.032732,0.344244,0.000000,0.344244,0.946671,0.860610,0.946671,0.430305,0.000000,0.000000,0.258183,0.344244,0.086061,0.000000,1.204854,0.086061,0.000000,0.000000,1.204854,0.000000,0.000000,0.000000,0.000000,0.086061,1.204854,0.086061,0.000000,0.258183,0.258183,0.258183,0.086061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.032732,0.344244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086061,1.118793,1.290915,0.000000,0.000000,0.000000,0.000000,0.086061,0.258183,0.258183,1.032732,0.000000,0.000000,0.000000,1.290915,0.086061,0.258183,0.086061,0.000000,1.290915,0.000000,0.172122,0.344244,0.258183,0.258183,0.086061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344244,1.118793,0.086061,0.000000,0.258183,0.086061,0.000000,1.290915,1.204854,0.086061,0.258183,0.086061,0.000000,0.000000,0.000000,0.000000,0.000000,1.463037,1.376976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086061,0.258183,0.086061,0.000000,0.000000,0.000000,0.086061,1.204854,0.000000,1.290915,0.000000,0.000000,1.204854,0.946671,0.946671,0.946671,0.946671,0.946671,1.118793,1.290915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.344244,1.376976,0.344244,0.000000,0.258183,0.086061,1.032732,1.290915,0.000000,0.086061,0.258183,0.086061,0.000000,0.000000,0.000000,0.086061,0.344244,0.344244,0.344244,0.172122,0.172122,1.118793,0.344244,0.000000,0.000000,1.290915,0.860610,0.860610,0.860610,1.032732,1.376976,1.549098,1.118793,0.000000,0.430305,0.000000,0.086061,1.032732,0.602427,0.860610,0.860610,0.860610,0.860610,1.463037,0.258183,0.000000,0.860610,0.000000,0.344244,0.172122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.204854,1.290915,0.000000,0.000000,0.000000,0.086061,1.204854,0.172122,0.000000,1.032732,1.376976,1.118793,0.086061,0.000000,0.086061,0.344244,0.172122,0.000000,0.000000,0.430305,0.086061,0.430305,0.430305,1.118793,1.376976,0.086061,0.000000,0.000000,0.086061,0.258183,0.000000,0.860610,0.000000,0.344244,0.172122,0.344244,0.258183,0.258183,0.258183,0.344244,0.172122,0.000000,0.000000,0.000000,0.000000,0.430305,0.000000,1.032732,0.172122,1.032732,1.204854,0.000000,1.204854,1.204854,0.086061,0.258183,1.463037,1.204854,0.000000,0.000000,1.204854,1.204854,1.118793,0.602427,1.032732,0.172122,0.000000,0.430305,0.000000,1.032732,1.376976,0.774549,0.172122,0.258183,0.086061,1.032732,1.290915,0.172122,0.000000,0.430305,1.204854,0.172122,0.086061,0.258183,0.258183,0.258183,0.086061,0.000000,0.000000,0.000000,0.000000,0.000000,0.086061,0.258183,0.086061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.290915,1.290915,0.000000,0.000000,0.000000,0.086061,1.032732,0.344244,0.000000,0.430305,0.000000,0.000000,0.000000,0.000000,1.204854,0.946671,0.086061,0.344244,0.172122,0.172122,1.204854,0.000000,1.290915,0.430305,1.032732,1.204854,0.000000,0.000000,0.086061,1.290915,0.000000,0.258183,1.118793,0.000000,0.000000,0.000000,0.000000,0.000000,0.086061,0.258183,0.172122,1.118793,1.204854,0.000000,1.290915,1.290915,0.000000,0.000000,1.290915,1.290915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.204854,0.172122,0.172122,0.344244,0.258183,0.344244,0.172122,0.000000,0.000000,0.000000,0.000000,0.000000,0.086061,0.344244,0.172122,0.000000,0.000000,0.000000,0.172122,0.344244,0.086061,0.000000,0.000000,0.000000,0.000000,1.290915,0.086061,0.000000,0.086061,0.258183,0.086061,1.032732,1.118793,0.000000,1.118793,0.344244,0.000000,0.946671,1.290915,0.946671,0.000000,0.086061,1.032732,0.860610,1.118793,1.032732,0.086061,0.258183,0.086061,0.000000,0.000000,0.086061,1.204854,1.290915,0.000000,0.000000,1.290915,0.946671,0.086061,1.290915,0.000000,0.000000,0.000000,1.204854,0.000000,0.000000,0.172122,0.344244,0.086061,0.000000,0.086061,0.258183,0.086061,1.032732,1.118793,0.860610,1.032732,1.290915,1.204854,0.000000,0.000000,0.000000,0.086061,0.258183,0.086061,0.000000,0.000000,0.000000,0.258183,0.430305,0.172122,0.000000,0.086061,0.258183,0.086061,0.000000,0.086061,0.258183,0.086061,0.000000,0.000000,0.000000,0.086061,1.032732,0.000000,0.000000,0.086061,0.258183,0.086061,0.000000,0.000000,0.000000,1.290915,0.946671,1.290915,0.000000,0.086061,0.258183,0.086061,0.000000,0.000000,1.032732,1.376976,0.774549,0.000000,1.032732,1.376976,0.000000,0.000000,0.000000,0.086061
